mwra	c.android.gm	c.android.chrome	c.dogalize	c.katana	c.android.youtube	p.android.documentsui	p.system	p.android.chrome	p.android.externalstorage	p.android.gm	p.android.packageinstaller	p.olauncher
1.0	0.6977098453067936	1.9382692909605914	0.5764484814950752	0.9154267545940048	-0.19126935184183308	0.6477360205670755	-1.1474854361874822	0.9378096262964326	-0.793825736454711	-1.4286129922651314	-0.0965059215663497	1.265731984256615
1.0	0.3829555033078824	-1.1418645383116268	-1.8053326706767012	0.5596194047078106	-1.003751150859799	0.28249952831040115	-1.5339787278954773	-1.2883943024707853	0.242409301293553	-0.46979167976762587	-0.47662114773046405	-0.5726882944575029
1.0	0.5281213287954057	-0.6527672406983988	0.724414962697595	0.4859486747402031	0.4569817481889153	0.9404670175432442	-1.0453984863846266	-0.8096449673681195	1.0290517327891795	0.0964456210642618	-0.5840069615265263	1.1415975960302125
1.0	0.32958730740492703	-0.36063422237589693	-0.20574419638190572	1.250533196715722	0.0721022728420026	0.6744063859901659	-1.697237147159415	-0.5126248123447685	-0.4976473972307675	-0.5985982485732199	-0.44637119528350666	-1.8667553066138702
1.0	0.8441257105468406	0.23030642719486835	-0.012869871832475396	-1.0876886393474214	1.2666489023440133	-0.2855448171024182	-0.7733026279516073	-0.07638937585656493	-0.7875373465575707	-0.9683662176803575	-0.42496660209283116	1.5304934632343994
1.0	0.30164183432785496	0.05903843422859611	0.3383663719039508	1.8906290129196603	0.0064228160172902235	0.2724251763865134	1.2031194228748854	0.011046988594679988	-1.7380811769784705	-0.820438111527596	0.5219207625117948	-1.2810626394973277
1.0	0.4606846754257614	-0.6178868098094149	-0.24773766467785407	1.917464911590819	0.9299282832477631	1.0482411097865967	-0.07765195711627806	-0.7758117496118129	-0.3071635743039125	-0.24488789046200615	0.6305163884438061	0.15240643770114728
0.0	0.5653202447558944	0.200097261203982	-0.019201568267849713	-0.032740275166282834	-0.12605418426214912	-1.1955320932702544	-0.566632373780177	-0.13057892129899576	2.231572341150846	0.2893736732549501	0.9831584088405276	0.6927254635919816
1.0	0.404102271514302	0.33464260579300825	-1.301519425562431	0.8295032041726013	1.4039293876085006	-0.22997358857356817	-0.1455929087956237	0.08842941486864839	0.359763912934776	-0.5975135229143251	1.292497662221957	0.11174450656372542
1.0	0.3487692776124178	0.7158243829418109	-1.0979883960174084	0.7021177741168486	-0.14427366955159213	-0.07024401463750994	-1.0811108622068852	0.6863643531870897	-1.8395074496949748	-0.9127094186733885	-0.1672523735052826	0.6385446578689522
1.0	0.2653214097803488	0.38089468436276924	-1.2210340679112766	0.8190075806067996	0.002746927786655328	-0.4696038394185788	-0.6535063069548037	0.1629429493461782	-0.6247029234219842	0.013191680632370126	0.130143187932672	-0.15572849984241457
0.0	0.4819359809616113	-0.25843154719591965	0.8967302356111941	-1.3096510197167799	1.1083877484919906	1.8072306117888786	0.1878111478313339	-0.3957545846200722	0.5704525960686452	0.3055948233192424	-0.7435767145877765	0.640868266142714
1.0	0.5751965034152536	-1.4989632075169563	-0.8422444669710696	1.2089070832507385	-0.4500364450832114	0.7281358283735179	-1.4839557818637663	-1.5814872905285706	-0.1233210151509236	-1.072506125184597	-0.6071770563719964	0.7952526164342962
0.0	0.2749804071225187	-0.17439775735294752	1.1481087067814215	-0.0067380662535370325	-0.6050637878622996	-1.7920197921925831	0.3637292285007617	-0.29811480797013024	1.6636406382210414	1.1581340944349274	0.4533914899011171	0.20803208243761392
1.0	0.6946883386404922	-1.1402639709451745	0.005567216839688025	-0.9392202859057176	0.6135377399735643	-0.2694604538207956	0.6371750625461697	-1.2858355547725413	-1.0295299659006332	-0.46182635939541816	-0.6048781843381443	0.9061889968114145
0.0	0.3118165911447437	0.6984203226863259	-0.8977357275679944	0.10215808686148035	0.7701786131062869	-1.352689859225288	-0.010108312745479178	0.663420987776801	0.6178208889424537	0.4905097867304963	1.971767891557658	0.5916798167962743
1.0	0.7575026787690667	1.9382692909605914	0.5191560683745307	-2.1274117726561155	-0.7085677435016521	0.47287289892123696	2.2198344291542087	1.0935291753022804	-0.8438552912582336	-1.2071745334873445	-0.7232711832204096	1.5200871053224208
1.0	0.4014560916452319	-0.8274113622427968	1.0253441362120395	-0.1604891344033478	0.6627232412629789	0.8167046901930749	-0.29748761939304436	-0.9688274462209376	0.6760439347972809	0.5002754961179648	0.014316411724811701	0.8809042230734567
1.0	0.4258787826690963	0.2070207732262018	-0.1906066388053979	0.5495060412475608	-0.025226175619827613	1.1508534130376178	0.14787697841338351	-0.11775684814426933	-0.993730671016877	-1.3437724258734771	-0.13537454196239895	0.3819324092886946
1.0	0.38255120833502587	-1.5403895040585074	-1.4562528467921254	1.044641862698256	-0.5080929363165516	0.5087250078458906	-1.4518078861066357	-1.5931937786545736	0.134659253080825	-2.003479721506232	-0.2731769972954107	-1.405253723076169
1.0	0.7560964627653464	0.5514094838629707	1.3003129727134588	-0.18602618369855523	0.5655966382158782	0.704250676635121	0.18609871822135685	0.43227839117794137	0.19068512538379273	-0.23830932399093116	-0.8560476655429577	0.8106547347779366
0.0	0.9568289167886007	0.5979577768755109	-0.194117511467326	-0.2044532165957095	0.0064228160172902235	-0.08338693115736992	0.8832439754522402	0.5111889735731938	1.93221986370837	1.6776665202314767	0.47499517306772904	0.09935473607775352
0.0	0.5810386287473249	-1.2687730356504372	-1.5480513806911345	-1.4842157976369377	-0.9601199158580271	-0.6493922307136429	1.1746607623663046	-1.4008720934031833	0.2580884723755304	1.7630467419707851	1.1655966989969824	0.24380258558604892
1.0	0.5162273737294544	0.2058980649804795	0.7530652561288214	0.1829074124414426	0.40047697296826124	-0.27313348628089495	0.09918366418989721	-0.11986151690812738	-1.24702534501034	0.39746392212307946	-1.2702397971456887	0.8786021572825681
1.0	0.46258964784459466	0.05903843422859611	-1.17704697060575	1.5884686900550415	0.824037064235285	0.7882207409053342	-0.3740080738356482	1.3392241386314614	-2.073932925914301	-0.31487555991606253	-0.32484337558323645	0.9113433361684584
1.0	0.3852609922418818	-0.17904451050416242	-1.4133088112292453	0.29710593003455193	-0.36602650536808723	0.4968258325905206	-0.9070573682086572	-0.3028562829222457	-0.8922953911612673	0.06256027348712605	-0.27454532860034125	-1.0108801392935394
1.0	0.38149449966765325	-2.044353881617158	-1.0454950580283087	1.739158748449815	-0.4659792813688741	0.7584548737101754	-1.116557583932867	-1.9650937721381403	-0.04457309072519887	-1.1810397091157114	0.5432516623003699	-0.3654356980023814
1.0	0.3681880311684975	-0.9593959207031478	-1.263218616614056	2.0917476821147423	-0.22981783985772392	1.11862321002123	-1.1179703993371704	-1.0957199233984254	-0.3400796546772787	-1.5400855252319068	-0.2504914446240393	-0.9058714555021242
0.0	0.23386763873788183	0.7012916961454502	1.1466745657472244	0.25838743594709934	0.7371931911421388	-1.5522463456492586	1.0846823125972993	0.6667397298532344	0.20831187675719484	1.2160198526812749	0.7790530502745375	-0.6260153874310574
1.0	0.7929370549882097	0.05903843422859611	0.5378620623483809	-1.1805103453593038	-0.5210646402788146	0.16361466827896576	1.6023365285022058	2.0105290936369045	0.15329896629498352	-0.9707176526724326	0.9938158463440527	1.1943021093080013
1.0	0.27826766531303426	0.05903843422859611	-0.5352772245575266	-0.3500648429615267	0.9684872274102237	-1.0265089814131887	0.47038583660252614	1.8862384592913526	0.6153383420405947	0.4157938023610269	1.7517973539760994	-0.7672634948468955
1.0	0.8843442439447856	0.5088813996838968	-0.3123322430085202	0.15890874528613513	1.4865131667706706	-0.8761110940712233	-0.04687666455550717	0.3617004876731361	-0.32970085523558773	-0.8851200019998311	0.9841384025432258	0.08679120404001196
0.0	0.35476506022389254	0.5204358136199618	0.28709147308045047	-0.4775365000108119	0.37995144930398067	-1.2435111032663295	0.9899504965072156	0.38053163442898963	0.19574654344630318	0.38375114608412675	1.803234766450341	-0.009557750296508695
1.0	0.6651282046437876	0.05903843422859611	0.8026151156324612	0.25698313815146456	0.15055707060086207	0.5971944104492677	-1.2351864068154816	1.2405332407125818	0.755536937446188	-0.5108212322832767	0.29200313167602837	1.6869345187188864
0.0	0.5964383628068778	1.9382692909605914	0.625232477493128	-2.3993042167774323	-0.8362605910180575	-1.8976891300486538	0.48932172429612725	1.1213285848034509	1.9008947876539941	2.7447978546079113	0.6002075675135321	0.19379400128687477
0.0	0.4939571441031343	0.41741548582014626	0.8101935538771501	-1.839995253604959	-0.7657174597987049	0.4797211988171556	0.8530461185315363	0.22343471742080095	0.7295176552699121	0.426111940129879	1.2231153959504095	-0.2729858029881354
0.0	0.308196198934538	-1.0298675656703586	1.1118975063797738	-0.7196591655018798	0.17772615336296857	-1.8642293439574016	-0.2036241715246194	-1.1606169359388259	0.7938144614000527	-0.0911785581235609	0.7323328437693865	-1.9326613305261713
1.0	0.4741907724395519	-0.2891228505702322	0.38640919634911236	0.03329084815351662	0.13025585977487086	-0.6209006277666845	0.9359783038536335	-0.4355726984621269	-0.5408386861466612	0.24224260959640373	0.4086245140628324	0.6469442201508657
1.0	0.5601601310369129	0.34165229013720516	-0.6997678544503727	-1.360782205116368	-0.7192940478586335	0.8076632905767801	-1.9252159575530978	0.1012176745271748	-0.18642933513652474	1.8292908037589504	-1.2622725168595732	0.775790833905724
0.0	0.31200992222989465	0.3897143727616988	-0.7728887919662925	1.3729324248076071	0.825022591179711	0.0846204415780883	-1.709481229157205	0.17780558514528952	0.31294630365648624	-1.8573352384352455	-0.09574406875953151	-1.3461058583642997
1.0	0.15788663304469067	0.05903843422859611	-1.2529019053588044	1.6906919588449465	1.670774799950651	-0.4081713504082732	0.013693168721046622	1.5128885398054097	-0.005108528241821982	-0.5870640706241809	1.1722812185916192	-0.506964655279695
0.0	0.4679084567865667	0.19214876513946316	0.38399901051796453	-1.1293756288049444	-0.49676480073518126	-1.3353919703821258	0.6017622819034977	-0.14378440298447412	0.5563909152933902	-0.098679325985808	0.9371142596854742	0.4638245551802636
0.0	0.4557550476258849	-0.07812805806582492	0.23158568391772424	-0.46282510819124467	0.71371989002862	0.8936184324014377	-0.3664396924252801	-0.17517457531760938	2.106522299675977	1.4329778684999541	0.9072855327569589	-0.3423309172557446
1.0	0.726235941382267	0.05903843422859611	0.65473409385327	-1.1203886888284678	-0.5991024278670058	-0.09056970528153448	2.926981359961097	1.295573415460415	-0.9418337438516052	-0.9507724953392128	-0.05493142695041169	0.5592383150604833
0.0	0.5213345890407726	-1.191358590862154	-0.49644667909803963	-0.7012534254166783	-1.6143782781193026	-0.5933462648893504	0.9295178155899839	-1.3161784379239971	0.21213185053161693	-0.05662026624999433	-0.42269737451623274	-0.8806418082181421
1.0	0.26443536145198576	1.9382692909605914	-1.4274080513276897	0.007724789831215243	-0.14659188818068747	-0.8097689987798081	-0.8796302358718895	0.7083219572111837	0.3401223236965227	1.51250192839829	-0.016584538901892355	0.44773232954915737
1.0	0.5531145669304977	-1.9652459510732414	-2.2281070435706467	0.5428713638083814	-2.8347885312689542	1.2303931966875508	-2.51031969600411	-1.9627667942267897	-1.0761400878205296	0.32112928701695137	-1.733729360686812	0.7341583329573803
1.0	0.7267932638915786	0.05903843422859611	0.6114820581475389	-0.4270703994385633	-1.6819658951396153	-0.8319252836570947	-0.8211255723259919	1.8501412925982224	2.5425027524014854	1.7455199825220882	1.088560317581212	-0.6476600564060346
1.0	0.5512694200917599	-0.718271111158885	-0.04011625597628776	-0.6433768724982194	0.4497643332409143	-0.22322321195664427	0.994782438054661	-0.8729153666717302	-1.2010926661546355	-0.31312676157334	-0.9467190382742368	0.9314590371301561
0.0	0.41930363654511693	-0.1752118151082206	-0.06396244087797409	0.04907565089831821	0.9888691041976534	-1.5176133901057196	-0.7590976716693848	-0.3006743896150618	0.7497524108926861	-0.03534675896869038	0.5303184616322917	-0.1247493622155775
1.0	0.43949760367064583	-1.7018872451708118	-1.1735750346865095	-0.10815575989057218	0.6840324886812599	1.5122841701945287	0.17852336978264804	-1.730658055742898	-1.2447186850899934	-0.6345235644907283	-0.39985400615682987	0.28811503244736075
1.0	0.40448767419870735	-0.626193863284748	-1.352397149035485	2.315489023008003	0.594998992986454	1.1964724654668968	-0.8368368986556535	-0.7829038890910323	-0.13469556942147	-1.3355095023897539	-0.16242535102994496	-1.6612036658538492
1.0	0.5889066371443175	0.05903843422859611	1.5688679792602005	-0.5187061420278408	-1.2382531412476203	0.49919501388248727	0.9011336269921824	2.098693287653532	0.4574943460657653	-0.823816858168953	-0.18053784007374604	1.9471791184730516
1.0	0.27315100385749047	-0.3868541308057229	0.31101342439734747	-0.10287911040329235	0.49777976513962935	1.0090655625769587	0.9535670434731055	-0.5363452310429515	-0.9270266072855751	0.03392282616881958	0.8361830529844548	-0.2274886968861756
0.0	0.24744678593368372	0.05903843422859611	1.3650300076220738	0.34407886415212213	-0.16970977898891068	-0.012877804292503906	1.287556368294683	1.8909315577876984	2.213639898859637	1.5110289427691146	0.02460209504983939	0.34747939330916827
1.0	0.6024246992741269	0.2642967630769567	0.457445905033897	-1.1856288883957997	1.057718131587829	-0.4833087493195683	0.6650115050658242	-0.02166423104095417	-0.8472576202064743	0.23040494802665198	-0.5366969397217604	0.7411325478117627
1.0	0.3217432292399728	-0.12263214527222241	0.500129896386539	-0.6693177964868888	0.6537761346095052	0.12788307810632304	0.46248540192914434	-0.2299573471630027	0.31884298265228883	1.002828547182478	-1.6193503762457706	0.9936025478179252
0.0	0.5538960779294305	0.4842291495333351	0.1927635218969457	-1.3921871913973978	1.5505605885969713	1.2971251618417452	0.055351697745754706	0.32004715605605866	0.15074940489543553	-0.6024758231476335	-0.7671555914231877	0.3420509082212045
1.0	0.7206438240007005	0.05903843422859611	0.400060589939011	-0.41283032810494946	0.20853559915996855	1.0058963399974903	0.9774607582074643	2.2046676565635273	0.3453746766105368	-1.3577442055721924	-0.210483315386046	0.5338666049058636
0.0	0.1598344279840134	0.05903843422859611	-0.4665477147392864	-0.20341434871963918	0.5672238601950047	-0.5387902676135842	1.4251510482792678	2.551461851648646	1.3066661123708398	0.8838939673307433	1.474473636253508	-1.0431747971338976
1.0	0.4487661603848234	0.34114633836378094	-0.809710466975838	0.681445472863411	0.9433929172135754	0.06882982561079741	-0.2710287232403484	0.10090045953464842	-0.34618321676249786	-0.8723043324173906	-0.4385107284606864	-0.7505961425398533
0.0	0.35885901913127605	-0.509484246379317	0.4807363600988781	0.2839289785292818	0.3172391251940157	-1.6001645482979023	-0.7626381939042308	-0.6659865592822853	1.6145054958038998	0.9943090950653045	0.18926670530782894	-0.13669612703010944
0.0	0.45669588359075663	0.05903843422859611	-0.3415841395364965	-0.07008218498745311	0.9828346914536045	-0.7838829176817356	-0.7287632529863487	1.305905349617137	0.8908866903241198	-0.10535329676613005	1.368603033261104	0.0024333949495511454
1.0	0.8550687537607463	0.5212731078880485	2.245382629827536	0.6908965671288283	-1.263470334031652	-0.8959021623569785	-0.5649455789600897	0.3821395486988451	-0.8832695580763642	-0.44180532481516926	-0.2103938488723185	2.5085581129627235
0.0	0.3740780169646454	0.5418618272521745	-0.24953925252276762	-0.38446447877772605	1.2571462506483415	-0.6227441226857653	0.9929999742704537	0.4164806489663986	0.28536809706730026	1.8364862795910317	1.7269377459216517	-1.000406229360168
1.0	0.3257420969621515	-0.6994662184801745	0.0666471911177886	-0.6156864939932755	0.26090758845550716	1.5592767422423959	0.646372864209454	-0.8502832192316605	0.42489871726444634	0.24967298784444966	-2.300883708383269	0.7572634711871105
1.0	0.5399422336793457	0.47650632201106796	1.078607849840671	-0.47148018908769324	0.16222642063196524	0.35366192030204247	1.3665541753720891	0.3075445196225108	-0.612080257555011	0.06230297731244721	-0.7287341433593332	0.7344763875823824
1.0	0.6593370884905346	1.9382692909605914	0.7788078378490856	0.007457932564362361	-0.17437784309637158	-0.07227420158410211	0.9168040258935057	0.9195414013542051	-0.5331712573454039	-0.6191447486438155	0.44756969158812315	0.6372027735344451
1.0	0.5551650099704054	0.05903843422859611	-0.23839094566163035	-0.9808653256819192	0.7918866055581173	-0.2311504220750341	-0.7017371824048687	1.4786833612709567	-1.2239362129898272	0.6377396391538043	-1.2868856349335829	0.7784437652408186
1.0	0.5138343505256308	-0.5038602578444953	-0.15120522876837036	-0.45331145155592995	-1.333947813875016	-1.264896405294063	0.3243175795576659	-0.6600965242915038	0.667551099005719	-0.02841849682611033	-0.199444082824521	0.5465458353447952
1.0	0.3065771298142669	-0.3177840464196543	-2.530044201153816	-0.55872021438567	-1.2471107274685904	-0.712454915646677	-1.1469265453503357	-0.4660570172466463	-0.35979333642426553	0.36667485136040073	-0.10107773023459572	0.07156105800854745
1.0	0.21464473523874664	1.9382692909605914	-0.7075520963433704	0.950006445954537	1.0954545236637332	-0.6575471659018248	0.8172353713611109	1.0621237852010732	-2.241127683464059	0.0952092863786515	1.449832604517993	-0.1454325566597993
1.0	0.542894468621326	1.9382692909605914	0.46149426577322006	1.852949329463926	0.8945281262730632	1.4925484710913668	-1.1456528192798008	0.7651402455269773	-1.5390176330567054	-0.9739671741338096	-1.8849617024134888	-0.10613835953823587
1.0	0.540194760601644	0.43342698686061687	-0.45527503000380676	2.0872845314801465	0.9245129795756433	2.144981175822358	-0.9385561540900067	0.24770988479249054	-0.9469507804583256	-0.6789482105975129	-1.1097026035487323	-1.1909153949992395
1.0	0.36975231265226016	-0.09228876062591004	-0.9257234045195247	1.218910725861951	0.2345396188115944	-0.10564471233968505	-1.1361103871522726	-0.19352920709974575	0.26511977539277287	-1.0398952589519375	-0.20707965346509652	0.19376351009902745
1.0	0.15548164472484802	-1.09821589339013	1.7647550819653026	0.5029467021257535	0.8090029854558028	0.8269288432358064	0.06313211482102171	-1.2370542871850607	0.5031907051862076	1.415560844032068	-0.35735820062277507	-0.1301004741126905
0.0	0.2959804452219671	0.6870494138472307	-1.8585766965289556	0.11341652004795655	-0.8075935681362997	-0.023570136844638694	-1.3584803975726052	0.6455667643384949	-0.6867654225725137	0.6653080979002115	-0.3484698794980017	0.47136052756572044
1.0	0.6455872809557233	-0.6707633187196729	-2.1154644493028534	1.1726703903157967	-0.34488841851845414	1.752638910263307	-0.22246000520864598	-0.8284183314676696	-1.4250685825782545	-0.36789922113463275	-0.8973389864378573	0.15279922029657658
1.0	0.334457109624708	0.5020998678241233	0.6725884606329885	0.1852208296383303	-0.47325190849602605	-0.2757483558864272	0.8337301073623592	0.3496317217433662	1.9849895191642488	1.9823487489029592	0.32037813871598264	0.09305033044582559
0.0	0.6196859534890752	-0.17762986689768775	1.0789962891544018	-0.6794177403128326	-1.1895985987448119	-1.5203540992116746	1.4778275280189854	-0.30289604438621	0.8542184444062526	1.6715646020845871	-0.9710918520786898	0.44634937512506667
1.0	0.26538123536044445	-0.602281413709485	-1.4414295702628463	1.738372830292161	-0.855925110773146	0.17292456764985412	-1.8868057446362565	-0.7615837254420177	-1.5950034565909834	-2.141348618554707	-0.4036755883109502	-1.1887944388223002
0.0	0.7831968208056996	0.05903843422859611	-0.02766502593161607	0.76450017611488	-2.0154577093592607	0.13368500480846204	-0.9928867507009818	1.9632551083210945	0.045974865085364996	1.3601085859982394	1.3400510929707874	-0.7551624187671031
1.0	0.5584031482109476	-0.6593260946002676	-0.4212401646468252	1.7222392107623796	0.8251343109322967	1.4858706198715437	-0.9087282025348676	-0.8151824079958955	-0.39872191976946786	-1.8770892581418959	-0.42483285579546953	-1.1175687853175071
1.0	0.4388848637818773	0.40568239771991815	-1.3020527005547098	1.2919976825774033	1.5141125417848131	0.07011608384604345	-0.13353285300273693	0.2018353940829419	0.17413458591033532	-1.6634214781829137	0.3853585055884259	-0.4764717102476659
0.0	0.7882391725933351	-0.8451818273515359	-0.1547980318191228	-0.0023454897302368632	-0.2783189453554673	1.2710385551391312	0.6132212084693841	-0.9851460634598209	-1.0475467070067213	-1.6094571034520124	0.0976606245512002	0.8514756072191474
0.0	0.7496453760021966	0.232211746255705	1.385971786127495	-0.36098036513042164	-1.1484704868246198	-1.7162360308065077	-0.46688169615618696	-0.07250882724807849	0.3948431900583375	-0.269492697371101	-0.42548002524776063	-1.0844636220643062
0.0	0.4455343195737649	1.9382692909605914	1.5128002769021474	0.054641703224013786	0.45051398322398223	-0.6441376050297524	1.5765869945660855	0.7205363501091034	1.4712906525504028	1.9882249950450412	-1.744462760184331	0.5424815570757268
0.0	0.6202124185939164	0.05903843422859611	-0.02446370502046523	-0.3292595536530187	-0.41190688718772184	0.0004962728686697774	-0.19325196517185966	1.8484245407945574	1.5305271643235696	-0.023015468733802898	-2.273764398112886	-0.203957877852191
1.0	0.4143116641933513	-0.4422071395751547	-1.0205594464326635	0.9270541619386433	-0.1581987590881284	0.3813311356575051	-1.6559603576969337	-0.5913485488193775	-0.027995247946444965	-0.22723946955237947	-0.6034606365795738	-0.328902423447067
1.0	0.6275841895475897	-3.5673163467858364	-0.8952859548825481	-0.08093180703411473	-2.367800286140731	0.9794580057910768	-2.3407907536352237	0.011046988594679988	-1.2482669532082822	0.18728628842192876	-1.006084449602383	0.565380858815907
1.0	0.3143078542485137	0.20040023819820177	-0.2680067056154457	0.016397572377546858	-0.8164321301061169	1.978804514749849	1.0335026134192382	-0.1295910405200346	-0.4670135998037152	-1.1178027571129527	-0.05829721253651049	0.6615505074862439
0.0	0.8842327794429233	0.5050092506265708	0.91277683914134	-1.8890984165939322	-2.2779014549216794	-1.7771862586659604	0.9616512979173558	0.3553520079506919	1.4758514812230998	1.8858444389192253	-0.10290255185122288	0.10979860216413675
0.0	0.5990719478169805	-1.0146647730415057	-0.019991403369984815	-1.4534787953100639	-0.5265612900395477	-1.1902040617306702	0.7283415607628932	-1.145866261252902	-0.15842831983202174	1.08061004573736	-0.006184241400292817	0.08047430808804842
0.0	0.8110157155501484	0.7222910559936514	0.9817100453522597	0.35508147281377433	-1.4376310574853448	-0.961228510436963	-1.2554665062292993	0.7012318567060689	1.3591169543757124	-0.3341823653948142	0.34137718776465764	-1.462312803382189
1.0	0.6362110381973735	-1.3624352763350767	-0.7460705405744718	1.6352031851966438	-0.5430230038110183	1.5738583320480117	-1.759992892397584	-1.4620445001066074	-0.6896074364683712	-0.8526944892722823	-0.9260085184173242	0.7236240042781571
0.0	0.5757708289841712	-0.2343918967413771	0.21252883312583296	0.25033017467036234	-1.0017034868731087	-1.0815101401909506	0.2463876136378288	-0.36634468206563	1.0872887179013908	0.26133226818626215	-0.18087808121621235	0.7206172056291552
1.0	0.415662462817615	1.9382692909605914	-0.7187902748731362	0.03589921484078119	1.3192273714958296	-0.3750644699305398	-0.15960294681261733	0.7887651186674481	-0.5240907272089703	-0.6619595112711447	0.1295538720139751	-0.5754119844621443
1.0	0.2533210281561221	-0.20270997489572726	-0.7621966529811205	1.0235385472806682	0.6433572907660601	0.09452682263352892	-1.3983014431443204	-0.32452295838100964	0.33054033721273657	-1.6377010474620053	-0.08659171064440807	0.006742134606620583
1.0	0.3438982159067402	-0.564186100273022	0.07477452220015576	0.7109770263846797	0.3036610018225231	1.832068072801087	-0.47713986235734573	-0.7293830355339709	-0.07959967843706948	-0.32539670080007915	-0.4217267914480475	0.47330898057454
1.0	0.5543570497676407	-0.46042660072724567	0.013882151791575485	-0.04482701047612394	-0.470342074494185	0.08499174719721278	0.7352777822786668	-0.6123030334190523	-2.1840649019645073	-0.5445232281955689	-0.6081193828947451	1.2525300648865458
1.0	0.7773553252165766	0.4076317332240767	1.8082287741692031	0.05960846828016154	0.29640166288040154	-1.3042017175804408	-0.6260677747525973	0.20381665630412277	-0.3346581197297401	0.4278570496260081	-1.0578866205973243	1.8757473903723345
0.0	0.6759767864154371	1.9382692909605914	1.2065250116060686	-1.3895233809340992	-0.6790333226835147	-1.4543547858310832	0.6473092336077039	0.8474794817671447	0.8236748784557585	1.222527281953681	-0.8716015866648513	-0.5197200207876629
1.0	0.6856464893877294	0.210414351912155	-0.7223298737693857	-1.7760090796277868	0.25471708315323605	-0.6014220808682151	1.3329668306722835	-0.10834577570430928	-1.2935143722949192	-0.05600178670784395	0.39745856948992014	1.432546752356184
1.0	0.36955709233826395	0.05903843422859611	-0.10771326977335186	1.2969473138452932	2.148499400340648	0.2720388696529348	0.6198427354084934	2.6016906628486844	-2.1380613734346725	-0.1547710544342006	-0.21596721790277174	-0.3524980678808008
0.0	0.36853942773369064	-0.19271466812458865	0.6723329995006482	0.13996304426413633	0.47419225420151767	-2.1322869962692232	0.26282704908346244	-0.3139153684187124	1.3445552431473191	0.17076906762589436	1.3993534861930477	-0.5327627316385292
1.0	0.2558519650656398	-0.44112637254951736	-1.4560091903593886	1.729740735629394	-0.5476040045650736	0.7932284619012228	-1.5988439460532755	-0.5928078369424322	-0.3261579363643053	-1.3831203292200316	-0.14817727879079556	-1.1028245311621525
0.0	0.5718198217260688	-1.23709209700819	-0.16097307717515644	-0.8945416934184083	-0.5863477321958063	-1.5869487797927697	1.4065303804560958	-1.3670857257883524	-0.017877282312260184	0.14869489929166085	-0.7289934940005877	-0.028060298268077592
1.0	0.3027930044374838	-0.18539844834773508	-0.7062075719222297	2.04145844855779	-0.15541456757634195	0.9629613363720542	-2.6639172496952197	-0.3090144720582452	0.2468689641415809	-1.6034285505259651	-0.4484146607692663	-0.9724732305097815
0.0	0.567528123532896	-0.9388186296980439	-0.5620171734314657	-1.3289772305336123	-1.0471553787769814	-1.5377606472733214	1.1157172686981238	-1.0817117158570355	-0.015082244097383742	0.8178443174390082	-0.21603966648173475	-0.16522166949880426
1.0	0.5776184947947023	-2.2824635985668453	0.15426362466055651	-0.9138029182905076	1.0177009768499736	1.3324660742996832	-0.516387737991646	-2.2175938497003513	-0.9538886794709156	0.7584858425994697	-1.4751209876909999	1.4409034078324339
1.0	0.46829008101328173	0.1946921157410423	-0.45678690390548	1.255853724616273	0.2724237836603064	1.2711299977219463	-1.7228431829244713	-0.14054249527117624	-0.2463452702987193	-0.8945506202007318	-1.0593237666234603	-0.921294743394053
1.0	0.5296767938778911	-0.5342242455603721	0.31124833700103327	2.235304014622691	1.772269588839399	0.9413443962463476	0.7716826837415512	-0.6993383787142129	-1.085222985483081	-1.6283798913109375	0.23993527432248854	-0.6443741358606477
1.0	0.5174604104223718	0.5361858714963226	-0.6522869037508233	0.4667172688496789	-0.3229809514025148	0.6259859936174211	-2.186726494280149	0.40697848542017095	-0.3942431259890386	-0.29749026386401606	-2.149373074350712	0.18696748852726972
1.0	0.46824473952099877	-0.564186100273022	0.7279763123367604	-0.6698292565350009	-0.7782484725529978	-0.15120164088240154	1.3963298489361589	-0.7272193159083638	-1.6638713880935956	-0.36173615728793734	-0.9534964943277733	1.4539630046999177
1.0	0.8293897255548747	-1.9807683202272783	-0.836010955484637	-1.5366893247527675	0.5845213458646054	-0.4319747439988649	0.3972217956338629	-1.93813510120959	0.045974865085364996	-0.21547939299933302	-1.1404604784328256	1.8055170968513612
0.0	0.34399330709194476	0.39516869082754436	-1.2397813281253902	-1.24552733520643	0.8593973140742415	-0.6598020288442868	0.8824491253428376	0.18601409117291365	-0.07066406471013174	1.2523618363616427	1.8915479384280405	-0.8834484569643422
0.0	0.47249046647894044	-0.2279969523697599	-0.6702149964354875	0.06858565255158384	-0.09119879161656401	-0.06660887717269104	-1.2879013593666342	-0.355788650617777	-0.15196924957874383	-0.025642960323272814	-0.37609957874399874	0.30593659366464276
0.0	0.5497309580688808	-0.0807056541576047	0.19757128314032424	-0.9021891934592362	-1.790911041920217	-1.007527342684784	0.8120805697012791	-0.18012552786012478	0.4893058448918441	0.4174266918762079	-0.8183317454202854	-1.2770945425355908
1.0	0.6693172547363755	0.4548650913878304	-0.4645343825753237	-0.8552837498609318	0.19394374578959625	1.0352150003053484	1.56004726029535	0.27754594534942534	-0.30253938077688447	-0.9279156462779943	0.5726526894395061	0.37576092949657397
